conversation_id,user_id,costumer_id,order_id,msg_id,table_name,external_userid,userid,content,event,event_score,event_level,reason,indexs,eventType
0b52fba3fa66ce2031966d04ecc1d4b7,20259051312151111,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20250921231127058507,5207208876974617795_1753139801148_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20259051312151111,收到了吗？?周二会员日，福利再加码，早上都在抢，您也办一个？                                                                                  ..[礼物]福利一：原价2980/半年服务，现“7月中报掘金钜惠秒杀价”520/16个月，今天是亚商周二会员日，再给您加赠一个月，即享：520/17个月超长服务期（仅限今天，今晚12点以后不会再有17个月）[礼物]福利二：今天办理超值大礼包送送送，内部最强，最牛指标，战法免费送【买一送三十】任何一个都远超520价值[礼物]福利三：今天重磅调入内部会员必做的股池【#会员强龙金股】，#昨天市场再次强势反攻，沪指再创年内新高，我们现在要做的就是寻找更多的强势好票，赚钱吃 肉[色]二波牛已经开启，发您的股池【兰生股份】6板涨停，股池【中材科技】屡创新高，股池【国泰集团】强势涨停，股池【隆华科技】T+1涨超16%，今天这支千万不要错过?！?今天重磅股池【#会员日专属金股】开盘进场，就是低位潜伏当下政策利好热点强龙，本周极为重磅的一次操作，再重多利好的催生下，将会更加重磅，千万不要错过！- - -  - -  - - -[拳头]三大福利统统送给您：仅限今天【福利+ 好票+ 17个月历史最长服务期】统统给到您，这次就不要犹豫了#一大早很多学员已经来找助理支付好了、您也办一个，争取今天赚钱也来报个喜，好吗？?回复【8】好的，520不贵，办一个跟上?520/17个月最后【17小时】秒杀通道：https://abctougu.cn/252749（点击链接抢占，开盘股池好票直接跟）,对标客户收益,5,黄线,消息中明确表示“#一大早很多学员已经来找助理支付好了、您也办一个，争取今天赚钱也来报个喜，好吗？”，暗示客户加入后可以像其他客户一样赚钱。,"576,599",确定违规项
0b52fba3fa66ce2031966d04ecc1d4b7,20259051312151111,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20250921231127058507,15870068825123721523_1753142202236_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20259051312151111,"在吗？认真问您一下?这样低吸之后强势大涨，涨停的好票，能帮到您吗？                                   . ?内部股池金股：【中材科技】通知学员低吸后、多次涨停，一路大涨，目前远超20%+++?17.4低吸后、涨到24.9，您算算涨了多少？=========== ?内部股池金股：【兰生股份】通知学员低吸后、多次涨停，涨幅远超20%?8元低吸后、涨到15.2，您算算涨了多少？===========?内部股池金股【国泰集团】低吸之后，强势涨停?12.1低吸后、涨到13.53，您算算涨了多少？===========?学员彭大哥：报喜赚9000多?学员刘大哥：报喜赚9966，说买少了?学员谢姐：报喜赚4千（部分客户反馈不代表所有）===========[加油]这就是您520合作以后带您买的好票，每天推送，微信/APP 发您，有具体的买卖区间提示。做提前低吸进场，底部拉升，有主力资金参与的强势短线票！[發]今日内部股池重磅【#会员日专属金股】稍后盘中推送，结合当下最新利好消息筛选，作为每周一次的重点项目#逻辑不输股池【#兰生股份】，带您捕捉下一只热点强龙,  二波反攻行情已经开启，现在就是我们赚钱 吃 肉 的时候！就520今天办理还多送一个月，您现在办理好，一会开盘直接把具体【代码+买卖策略】直接发你这个微信上，您看可以吗？[玫瑰]回复【6】：可以，支付宝办理[玫瑰]回复【8】：可以，微信办理[爱心]520/16个月+1个月【最后16小时】 对公办理：https://abctougu.cn/252749（办理好，开盘同样重磅的股池金股直接跟上）",对标客户收益,5,黄线,消息中明确表示“#学员彭大哥：报喜赚9000多 #学员刘大哥：报喜赚9966，说买少了 #学员谢姐：报喜赚4千（部分客户反馈不代表所有）”，暗示客户加入后可以像其他客户一样赚钱。,"-1,-1",确定违规项
0b52fba3fa66ce2031966d04ecc1d4b7,20259051312151111,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20250921231127058507,9340495853692888770_1753144303143_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20259051312151111,静静已经到公司了，再跟您确认一下：开盘100%有好票、跟吗？?今天会员日办理、在额外多赠送您一个月服务期，即享520/17个月好票服务、优惠+机会静静都提前通知您了，就差您的一个行动了！?今天的票结合昨天收盘最新重磅利好消息精选而出、继续沿用股池【#兰生股份，中材科技】选股逻辑，符合当下最新利好方向+有望成为本周最新风口，【代码+买卖区间策略】都有，低位通知学员进场，2000-3000小资金就能跟，机会真的很大?股池好票【#中材科技，兰生股份，国泰集团】强势涨停的机会您都已经错过了！今天这只一定不要再错过，操作性真的很强、现在办好开盘带您低吸进场！?520/17个月办理跟上速回：【8】,对标客户收益,5,黄线,消息中明确表示“#今天的票结合昨天收盘最新重磅利好消息精选而出、继续沿用股池【#兰生股份，中材科技】选股逻辑，符合当下最新利好方向+有望成为本周最新风口”，暗示客户加入后可以像其他客户一样赚钱。,"94,116",确定违规项
0b52fba3fa66ce2031966d04ecc1d4b7,20259051312151111,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20250921231127058507,16184988772288655260_1754371957322_external,ww4d1e2b07609fb8b5_single_202508,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20259051312151111,1000资金有吗?下午就买这只票                         .... [红包]尾盘内部股池有一只【会员强龙金股】，#半年报业绩大增，技术面主升浪即将开启、正好受益于最新政策利好方向、#有涨停因子，解套王指标多次提示【主升回踩买进】信号！ ?你看我们内部股池【长城军工】解套王指标提示【全仓买进】信号之后，持续大涨创新高！实力您不用担心！ [合十]这支票投研团队关注多天 、终于等到针对性利好，目前底部放量，资金流入加速，含金量很高，现在就是最佳的低吸机会，办一个直接跟上如何？[玫瑰]回复【8】可以，680办一个试试 （保证是好票给你）,直接承诺收益,10,红线,员工明确表示“保证是好票给你”，这属于直接承诺收益的行为。,"239,279",确定违规项
0b52fba3fa66ce2031966d04ecc1d4b7,20259051312151111,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20250921231127058507,10266306379443623561_1754375337191_external,ww4d1e2b07609fb8b5_single_202508,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20259051312151111,急急急，十万火急！！！?内部模型精选策略已更新：一定要跟！ [爆竹]受益主线：#机器人+军工，是当下行情的最强热点方向，【#黄金杯】突破形态明确，【#基本面+技术面+政策面】多方形成共振，真的是最后的低吸机会了 [礼物]60开头，主板低价，近期获多家机构调研，想买龙头就跟着机构资金，短线操作快进快出，质量高+操作性强！一定要跟上争取明天也来找静静报喜！ ?680元/13个月办理跟上速回【8】,直接承诺收益,10,红线,员工明确表示“一定要跟！”，并强调“真的是最后的低吸机会了”，这属于直接承诺收益的行为。,"24,59",确定违规项
0b52fba3fa66ce2031966d04ecc1d4b7,20259051312151111,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20250921231127058507,6681745037192081662_1754376950288_external,ww4d1e2b07609fb8b5_single_202508,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20259051312151111,快！还来得及！                      ....[拳头]#内部模型股池已出，绝佳埋伏机会、黄金杯形态已经明确突破，要买就快！真的别犹豫了，大盘都已经大涨30个点了，没必要骗您680、助理真心希望您能赚钱！[玫瑰]服务不满意随时找我，话都说到这份上了，现在回复【8】，680办一个，直接跟票，可以吧？,直接承诺收益,10,红线,员工明确表示“真的别犹豫了”，并强调“没必要骗您680、助理真心希望您能赚钱！”，这属于直接承诺收益的行为。,"71,111",确定违规项
0b52fba3fa66ce2031966d04ecc1d4b7,20259051312151111,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20250921231127058507,5085469683016673628_1754382113345_external,ww4d1e2b07609fb8b5_single_202508,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20259051312151111,认真问您件事，您可以回复下吗？                                ...[玫瑰]体验版模型选股：[强]今天早上发您的5支票4支上涨[红包]今天发您的【#大博医疗.】冲击涨停[红包]昨天发您的【#可川科技.】T+1涨超8%[红包]周五发您的【#倍加洁.】连续3天涨停[红包]近期发您的【#易德龙.】强势涨停[红包]近期发您的【#美诺华.】强势涨停[红包]近期发您的【#洪通燃气.】强势涨停[玫瑰]付费版模型选股：[發]内部股池金股【#诺力股份.】低吸后涨停！[發]内部股池金股【#长城军工.】再次涨停，天天讲，天天涨！================[强]内部付费产品优势：✔依托权威模型筛选，激进稳健皆涵盖！✔三大指标科学辅助，投资决策有依据！✔精品课程助提升，建立专属交易体系！?您自己看看，早参票全部提前分享，内部股池金股揭秘后也是在涨停，#绝对没有跟你马后炮、你去看看、都是从底部开始上涨的强势短线票，这样的选股模型您还在犹豫680元的话，那您真的是不想赚钱了！[加油]年中最大优惠，超长服务期，【优惠+福利+好票+好服务】统统给到位，原价2980/半年，今天办理680/13个月，您是选择“1”还是“8”呢？ [玫瑰]回复【1】：涨价办理[玫瑰]回复【8】：680不贵，办一个试试[炸弹]680/12个月+1个月最后【8】小时，错过再也没有了！,直接承诺收益,10,红线,员工明确表示“绝对没有跟你马后炮、你去看看、都是从底部开始上涨的强势短线票”，这属于直接承诺收益的行为。,"387,417",确定违规项
0b52fba3fa66ce2031966d04ecc1d4b7,20259051312151111,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20250921231127058507,9190887700317956574_1754392589310_external,ww4d1e2b07609fb8b5_single_202508,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20259051312151111,您看?内部模型选股斩获2只涨停板[庆祝]这样的产品值得您花680试试吗？                        ... [强]模型案例【诺力股份】：解套王、在明确提示【买入、敲黑板】信号、老师团队在二次精选筛选给到我们内部学员、今天就迎来涨停走势、 [玫瑰]买入价：23.3 [玫瑰]涨停价：25.85[强]模型案例【长城军工】：解套王、在6月19号、7月14号、7月29号多次提示【主升、买进信号】、老师通知学员买入后、股价持续大涨 [玫瑰]买入价：13.24 [玫瑰]当前最高价：42.71 --------------------[拳头]不论是股池【#诺力股份】还是股池【#长城军工】都是模型选股解套王明确买入信号后、老师二次筛选给到我们学员操作、而且明确告知您代码+买卖区间价格、您收到票后只需按照老师建议挂单操作即可、就这么简单明了 [加油]今天大盘再次突破3600点、二波龙行情机会非常明显、这时候真的别犹豫、如果您也想买股池【#诺力股份、长城军工】这样的短线强势龙头票、这个680值得您付出的、信助理一次、680/13个月优惠最后【#5小时】了，明天还有内部股池【周中王金股】带您低吸进场、如何？?回复【6】680付费后还有其他费用吗？?回复【8】好的、680不贵、办一个跟上,直接承诺收益,10,红线,员工明确表示“今天办理好，明天还有股池【#周中王金股】带您跟上”，这属于直接承诺收益的行为。,"-1,-1",确定违规项
0b52fba3fa66ce2031966d04ecc1d4b7,20259051312151111,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20250921231127058507,18104202908998638391_1754394694260_external,ww4d1e2b07609fb8b5_single_202508,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20259051312151111,讲真的          . ❌您有再多的时间，#不可能比我们消息渠道广 ❌您有再多的精力，#不可能一个人分析5000多只票 ❌您再努力，#没有我们31年投顾机构的专业经验丰富 [加油]更何况还有【模型股池+资讯研报+智投工具+精选课程】等一站式服务！[玫瑰]就680元，服务您13个月，每天带您买像上面股池【长城军工，诺力股份】一样的选股模型，一样有主力资金参与的好票，买卖区间提示都是直接发您这个微信上，优惠就剩最后【4.5小时】了办一个试试如何？？[玫瑰]回复【8】看你这么执着，那就680办一个！,直接承诺收益,10,红线,员工明确表示“每天带您买像上面股池【长城军工，诺力股份】一样的选股模型”，这属于直接承诺收益的行为。,"144,172",确定违规项
0b52fba3fa66ce2031966d04ecc1d4b7,20259051312151111,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20250921231127058507,17122355301093904541_1754397213312_external,ww4d1e2b07609fb8b5_single_202508,wmGo3oHAAAwCD-um7utjmz18iYyoLonA,20259051312151111,[加油]模型选股，高效赋能！趁着优惠合作试试？[庆祝]专业赋能省心省力，模型股池高效助力，内部学员点赞好评！[礼物]选择大于努力，模型选股的优势在于：[福]【择机】：老师严格二次筛选，“AI+人工”狙击热门标的 [福]【择时】：三大核心指标辅助交易，简单易懂让操作更省心[福]【提高】：精品实战课程由浅入深，助力提升自身投资技能 [握手]内部还有新鲜研报资讯及时推送，高级助教添加微信协助服务！=========[强]产品选对，事半功倍！680/13个月优惠就剩最后【3.5小时】了，真的不要在等了，今天办理好，明天还有股池【#周中王金股】带您跟上，合作试试不会让您失望的[玫瑰]回复【6】小资金可以跟上吗[玫瑰]回复【8】可以，680办一个,直接承诺收益,10,红线,员工明确表示“合作试试不会让您失望的”，这属于直接承诺收益的行为。,"275,286",确定违规项
