conversation_id,user_id,costumer_id,order_id,msg_id,table_name,external_userid,userid,content,event,event_score,event_level,reason,indexs,eventType
9aa48e7c6ae6ad8155aef2b95cf0ba23,20253282119362141,wmGo3oHAAA8n4lE2qoTmFJ8MV4frRP0Q,20250919232021124350,8805974722357525619_1753659189141_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAA8n4lE2qoTmFJ8MV4frRP0Q,20253282119362141,在吗？今天带您买这种底部进场，有主升浪趋势的票如何？                                     ....[红包]内部股池金股【#神驰机电.】低吸后持续大涨破新高！?从29.5推送，目前涨到36.3[红包]内部股池金股【#中钨高新.】天天讲，天天持续破新高！ ?从12推送，目前涨到19.5?内部学员李姐：#跟上股池【神驰机电】，报喜赚7900元，感谢老师！?内部学员马哥：#跟上股池【神驰机电】，报喜赚5137元，说涨停了，老师真牛逼[强]==========[加油]这种买进卖出都有价格区间提示、还有特助协助服务。这样的服务适合您吗？#您加入后做的也都是这种有资金关注、底部进场、短线有强势表现的票！[發]今日内部股池【抢头彩金股】稍后推送，结合周末【人工智能大会】最新受益方向，#这只票就是该会议下直接受益股、技术面有涨停因子，投研团队一直看好！现在办理好，稍后第一时间跟上[玫瑰]回复【8】行，520/16个月办一个跟上[太阳]520/16个月对公办理链接：https://abctougu.cn/248719（?直接点击办理，等会直接买票）,突出时间与收益的对比,5,黄线,员工明确描述了多只股票在短时间内大幅上涨的具体情况，符合突出时间与收益对比的违规行为。,"-1,-1",确定违规项
9aa48e7c6ae6ad8155aef2b95cf0ba23,20253282119362141,wmGo3oHAAA8n4lE2qoTmFJ8MV4frRP0Q,20250919232021124350,15982287599949274303_1753668820160_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAA8n4lE2qoTmFJ8MV4frRP0Q,20253282119362141,你这个微信方便接收好票吗？                                                                                ...                      ?一大早已经有很多学员抢占优惠准备跟上股池【抢彩头金股】了，您要不要办一个跟上？[玫瑰]1个人办理的时候您不相信[玫瑰]10个人办理的时候您仍在质疑[玫瑰]20个人办理的时候您开始心动了…[凋谢]最后，您终于开始行动了，可是机会和优惠都没了~ ?[红包]周四早参票【中光学】涨停，3天2板[红包]上周早参票【中京电子】T+5涨超20%+++[红包]上周早参票【#波长光电.】涨超20%++[红包]上周早参票【#奥瑞德.】强势2板涨停[福]内部股池金股【#海思科002653.】低吸后强势涨停！[福]内部股池金股【#兴森科技002436.】强势涨停创新高！?实力每天带您亲自验证！内部做的就是这种提前低吸，短线快进快出的强势好票！[炸弹]今天内部股池【抢彩头金股】60开头的主板低价票；结合周末针对性利好方向，潜伏重要会议的直接受益股！#底部进场，有涨停因子、并且预计有新产品研发成功的消息即将公布、老师团队一致看好，现在办理好，马上跟上！?回复【5】付费票怎么通知？?回复【8】好，520办一个！,突出时间与收益的对比,5,黄线,员工明确描述了多只股票在短时间内大幅上涨的具体情况，符合突出时间与收益对比的违规行为。,"-1,-1",确定违规项
ecca382b71ada14d5029bc0243957eb0,20253191559291125,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20250919225531043225,1949722291966687598_1742107860219_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20253191559291125,[爱心]第二种：付费股池好票就像这样微信接收，买卖区间策略都有（?点击上图查看详情） [爱心]例如：2月20日股池金股【#国茂股份603915.】为例，微信直接通知，#低吸后持续上涨，周二涨停，累计涨超20%+++[玫瑰]内部买入区间：16.05-16.28元 （买入区间） [玫瑰]目前最新价：22.4 （超出第三止盈区间） —————— [發]学员吴哥：2.16日办理服务，合作9天，3战3胜，累计#赚了有13000多！[福]第一只股池【金力永磁】赚938元 [福]第二只股池【国茂股份】赚5505元 [福]第三只【蓝黛科技】赚7393元！（以上学员反馈不代表所有学员反馈） [拥抱]合作后：每天老师精选优质入池好票，就像上图这样微信接收，给到您明确【代码+买卖区间提示】收到后挂单交易即可，专属助理微信协助服务， 无论资金大小，一视同仁，没有任何区别对待，后续赚多少都是你自己的！这样的服务是您想要的吗？,突出时间与收益的对比,5,黄线,员工明确使用了时间+客户收益的表述方式，例如“合作9天，3战3胜，累计赚了有13000多”，这符合规则中的描述。,"-1,-1",确定违规项
ecca382b71ada14d5029bc0243957eb0,20253191559291125,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20250919225531043225,1949722291966687598_1742107860219_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20253191559291125,[爱心]第二种：付费股池好票就像这样微信接收，买卖区间策略都有（?点击上图查看详情） [爱心]例如：2月20日股池金股【#国茂股份603915.】为例，微信直接通知，#低吸后持续上涨，周二涨停，累计涨超20%+++[玫瑰]内部买入区间：16.05-16.28元 （买入区间） [玫瑰]目前最新价：22.4 （超出第三止盈区间） —————— [發]学员吴哥：2.16日办理服务，合作9天，3战3胜，累计#赚了有13000多！[福]第一只股池【金力永磁】赚938元 [福]第二只股池【国茂股份】赚5505元 [福]第三只【蓝黛科技】赚7393元！（以上学员反馈不代表所有学员反馈） [拥抱]合作后：每天老师精选优质入池好票，就像上图这样微信接收，给到您明确【代码+买卖区间提示】收到后挂单交易即可，专属助理微信协助服务， 无论资金大小，一视同仁，没有任何区别对待，后续赚多少都是你自己的！这样的服务是您想要的吗？,突出本金与收益的对比,5,黄线,员工明确使用了突出本金与收益的对比，例如“第一只股池【金力永磁】赚938元”、“第二只股池【国茂股份】赚5505元”等，这符合规则中的描述。,"215,231",确定违规项
ecca382b71ada14d5029bc0243957eb0,20253191559291125,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20250919225531043225,16893333066878359143_1742109578320_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20253191559291125,[玫瑰]您也赶得比较巧，现在公司针对“【三月掘金新风口】”有一个钜惠秒杀活动： ❌官网原价：2980元/183天 ⭕现在秒杀价：520元/485天 （降价不降质）[拳头]520元服务您16个月（共485天），#每天微信接收策略，告诉您买什么票、什么价格区间买、什么价格区间卖，收到票直接跟上操作即可！[握手]新手，小资金都能跟 [红包]#合作主要是帮您解决：①不会选股、②没时间看盘、③把握不准买卖时机、④股票被套等诸多难题。一天成本仅1元，合作试试？[玫瑰] 回复【6】再介绍下服务[玫瑰] 回复【8】520，办一个试试（明天直接跟好票）,买入卖出点位（非区间）人工提醒,5,黄线,员工明确强调通过微信接收具体的买卖点位策略，例如“每天微信接收策略，告诉您买什么票、什么价格区间买、什么价格区间卖”，这符合规则中的描述。,"105,137",确定违规项
ecca382b71ada14d5029bc0243957eb0,20253191559291125,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20250919225531043225,142144140057201271_1742122696179_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20253191559291125,[玫瑰]晚上有时间吗？老师告诉您明天的主线！[嘿哈]⭕大涨 大涨！！[转圈][转圈]指数3400点关口在周五一跃而过；大涨过后下周该注意什么？⭕大金融、消费带动指数起舞；权重搭台 题材唱戏，接下来的方向看哪里？[嘿哈]东方老师直播间告诉你：http://live.abctougu.cn/video/723/10287（点击链接直接观看）-------[炸弹]重磅预告：#明天内部股池【周一抢彩头金股】重磅推送！老师盘中通过微信服务号、APP双重推送具体【代码+买卖区间】提示，直接挂单操作即可，简单省心，要帮您安排跟上吗？[玫瑰]回复【1】收到，马上收看[玫瑰]回复【6】了解内部服务详情[玫瑰]回复【8】预约明天内部股池【周一抢彩头金股】（有买卖价格）,买入卖出点位（非区间）人工提醒,5,黄线,员工明确强调通过微信服务号和APP双重推送具体的买卖点位提示，例如“老师盘中通过微信服务号、APP双重推送具体【代码+买卖区间】提示”，这符合规则中的描述。,"206,238",确定违规项
ecca382b71ada14d5029bc0243957eb0,20253191559291125,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20250919225531043225,2671643087020719696_1745470649268_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20253191559291125,真的不是我催您，再不抢就没了！[抓狂]                    .[爱心]我承诺：每天都有股池好票，短线风格，爆.发力强！[爱心]我承诺：签署正规合同，500天服务一天不会少！[爱心]我承诺：520是最优的价格，没有比现在办理更加合适的机会！[爱心]我承诺：微信服务号接收股票，精心筛选，每支票都有买卖区间指导！[爱心]我承诺：活动结束绝不会催您办理，因为优惠只剩最后【1天】！[爱心]我承诺：今天的股池【核心强龙金股】安排直接跟上！[爱心]我承诺：小张作为优秀员工，额外再赠送您30大福利！[爱心]我承诺：钜惠+金股+行情+核心福利，统统给到您！?无论大盘涨跌，发您的好票【#久祺股份、依依股份.】纷纷涨停！内部股池【#浙江医药.】T+1涨超6%！实力您亲眼验证的?还舍不得这520的小小投资嘛？?今天的股池【政策受益金股】重磅低吸部署，您也信小张一次，给您账户一次改变的身机会，好吗？?回复【6】具体都享受那些服务？ ?回复【8】行吧，520办一个试试[發]【520/16个月+抽奖加赠15天】钜惠最后【1天】，快速拿票链接：https://abctougu.cn/260697（办理好，股池好票马上跟）,直接承诺收益,10,红线,员工明确向客户做出具体收益保证，例如“无论大盘涨跌，发您的好票【#久祺股份、依依股份.】纷纷涨停！内部股池【#浙江医药.】T+1涨超6%！”这种表述属于明确的收益保证。,"282,312",确定违规项
ecca382b71ada14d5029bc0243957eb0,20253191559291125,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20250919225531043225,1327774984344904696_1745473134132_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20253191559291125,尾盘买票，第二天赚钱止盈！?您想要这样风格的票吗？                            ....[红包]昨天内部股池【#浙江医药.】昨天低吸，T+1涨超6%?内部推送价：13.4?今天最高价：14.27 [庆祝]内部学员杜哥说：你们每天下午选择的票，#隔天至少有5个点的肉吃、真舒服。[庆祝]内部学员鲁哥说：我习惯每天尾盘买票，#看了你们的尾盘票、挺牛逼的====[發]做超短线强势好票，您喜欢这样的风格吗？#我们每天下午2点的尾盘票是属于尾盘买进、第二天之后有机会就出的短线好票。[转圈]今日尾盘股池【核心强龙金股】马上入场，#技术面有涨停因子、这支票老师盯了好几天 ，目前股价还在底部，低吸进场，今天尾盘这只票千万别错过，趁现在有低吸机会，带您办一个直接跟上买票如何？[玫瑰]回复【1】新手小资金能跟上吗？[玫瑰]回复【8】行，520办一个跟上[礼物]【520/16个月+抽奖加赠15天】优惠最后【1天】对公办理：https://abctougu.cn/260697 （办好，马上买票）,直接承诺收益,10,红线,员工明确向客户做出具体收益保证，例如“#隔天至少有5个点的肉吃、真舒服。”这种表述属于明确的收益保证。,"134,151",确定违规项
ecca382b71ada14d5029bc0243957eb0,20253191559291125,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20250919225531043225,5470519272348413392_1745475566572_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20253191559291125,?超短线好票来了！！！1700元就可以买[玫瑰]代码：60****[玫瑰]股价：17元左右[玫瑰]收益主线：电力+电池+复合集流体?您看下这只票趋势：短线稳步起涨、股价突破形态、机构资金已经底部持续买入一周、短线即将迎来持续上涨行情、要买就要快[加油]您看学员张哥跟上我们操作已经盈利1万多、张哥说你们推荐的股挺好的、厉害、真的换吧！就换成我们这种短线快进快出的强势好票、现在1分钟办好带您跟上好吗？ [玫瑰]好的，信你一次、520办一个跟上，回复【8】| [红包]520/16个月 对公抢占链接：https://abctougu.cn/260697 （?1分钟办好、1分钟买票）,直接承诺收益,10,红线,员工明确向客户做出具体收益保证，例如“您看学员张哥跟上我们操作已经盈利1万多”这种表述属于明确的收益保证。,"126,145",确定违规项
ecca382b71ada14d5029bc0243957eb0,20253191559291125,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20250919225531043225,3175391659514513161_1745480378684_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAA2ZNxrZ1okMrqWhjTBAGbuA,20253191559291125,多送您15天的服务期，您看这样行不行                                                                                   .....[福]您今天办理，服务期5月9号给你计算，明天的股池【跨周金股】您也可以直接跟上，优惠活动仅剩最后1天了！[發]明确代码，买卖区间都有，大小资金统一提示买进，您挂单操作就行，520/500天现在办理?回复【6】加入之后具体都享受那些服务？ ?回复【8】行吧，520办一个试试,强调服务期限不是从今天开始,5,黄线,员工明确表示服务期限不是从今天开始计算，例如“您今天办理，服务期5月9号给你计算”这种表述属于明确的服务期限不从今天开始。,"109,126",确定违规项
